,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
135,2016-11-29 06:09:00+00:00,https://t.co/sA0D9L7nIt @ucbmedia,803480865124782080,0,0,,Mrgreen_16,False,39
136,2016-11-29 05:59:38+00:00,"Do YO thang, Mr Green.",803478505065476096,1,0,,textoocho,False,880
137,2016-11-29 05:57:46+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/tuXDJgXSgq https://t.co/91rR7hkLjS",803478035588673536,0,0,,BastbonuskodSe,False,86
138,2016-11-29 05:56:11+00:00,#williamhill #free 10 NO DEPOSIT #casino here&gt; https://t.co/wOgNFbYc7X #roulette #games #betvictor #mrgreen #tips https://t.co/wAkuRpAf7O,803477638274748416,0,0,,FreeBetsGlobal,False,26300
139,2016-11-29 05:12:03+00:00,"I'm at 大阪国際郵便局 in 泉南市, 大阪府 https://t.co/kZ2Woz46tO",803466531862618112,0,0,,MrGreen_8686,False,916
140,2016-11-29 04:50:57+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/P3RBZKqv9K

#Mrgreen #slots https://t.co/D6Y3ZQuQVA",803461221060083712,0,0,,freeslotbonuses,False,23
141,2016-11-29 04:50:56+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/xloPKNc0xY

#mrgreen #slots #prizedraw #7Sins https://t.co/mALoRap7t7",803461215628431360,0,0,,toproulettetips,False,33
142,2016-11-29 04:26:16+00:00,#MrGreen Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/xv1bYxr7be  10 Free Spins #freebets #freebet https://t.co/kLxJIexURu,803455010344468480,0,0,,freecasinonow,False,1986
143,2016-11-29 04:09:31+00:00,"Happy b day boss la boss
@officialalikiba 
#mr_green_ring
#king👑 
#tembo
 Ya allah mpe nguvu za… https://t.co/qSv1bypIr8",803450796264357888,1,0,,mroxygen7,False,26
144,2016-11-29 03:55:26+00:00,60 years ago today. . . The Captain and Mr. Green Jeans dress as clowns on 'Captain Kangaroo' live on @CBS.,803447249099431937,0,0,,MrTVClassics,False,2570
145,2016-11-29 03:15:17+00:00,"Good morning Mr. Green
【Mr. Green】",803437146426093568,0,0,,SHANK095_bot,False,302
146,2016-11-29 03:05:47+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #gambling #tipster #win https://t.co/iX0ZM8ybbL,803434754767028225,0,0,,freecasinonow,False,1986
147,2016-11-29 02:59:43+00:00,"2016/11/28に @MrGreen_8686 のTLから見つかったパクツイ・パクられツイは1件ですた。
おいでよ パクツイの森: https://t.co/SRKZ1HeSn3
#パク森 #パクレポ",803433230032482304,0,0,,MrGreen_8686,False,916
148,2016-11-29 02:55:47+00:00,Mr. Green #Clue https://t.co/WwGTum5K4S,803432239941959680,0,0,,VibrantMer,False,1511
149,2016-11-29 02:29:04+00:00,@275YUNGSIMMIE dat Mr green thumb joint go super hard #Propane #Fuego #SimmieSeason2,803425515042406400,0,0,,Bobby_Casell514,False,481
150,2016-11-29 02:26:33+00:00,"鈴鹿土産に貰ったw
「タイヤカス」 https://t.co/AvosTFGYzR",803424882583212032,0,0,,MrGreen_8686,False,916
151,2016-11-29 02:23:14+00:00,Wi-Fiの詐欺チラシが流行中。マンション管理会社と誤認させる暮らしナビ（ヒカリテレコム）に気をつけろ | netgeek https://t.co/Kuhv28cfcl,803424047778254848,2,4,,MrGreen_8686,False,916
152,2016-11-29 02:17:05+00:00,Eagles: Four grabs for 53 yards for Mr. Green-Beckham on that first drive. #FlyEaglesFly,803422499279085568,0,0,,Flyeaglesfly81,False,6360
153,2016-11-29 02:11:21+00:00,Eagles: Four grabs for 53 yards for Mr. Green-Beckham on that first drive. #FlyEaglesFly,803421056304291840,0,0,,EaglesOnNB,False,16
154,2016-11-29 01:54:02+00:00,Four grabs for 53 yards for Mr. Green-Beckham on that first drive. #FlyEaglesFly,803416698271465472,1,0,,NFLon77,False,1258
155,2016-11-29 01:53:23+00:00,Four grabs for 53 yards for Mr. Green-Beckham on that first drive. #FlyEaglesFly,803416533787676672,306,95,,Eagles,True,3552188
156,2016-11-29 01:48:54+00:00,"WIN €10K ON BLACKJACK AT MR GREEN CASINO

Play Exclusive Blackjack tables to win

https://t.co/xloPKNc0xY

#blackjack #onlinecasino https://t.co/MUr2YGbJci",803415407889620992,0,0,,toproulettetips,False,33
157,2016-11-29 01:05:18+00:00,#MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be 10 #Free #Spins #casino888 #casino #slots https://t.co/574h5WHqGl,803404435649138688,0,0,,freecasinonow,False,1986
158,2016-11-29 00:58:08+00:00,The latest デイリー hydra! https://t.co/U9Cj6TTPsW Thanks to @lowtheraltec @MrGreen_8686 @zgtk_g #miyavix #journeytomars,803402630953369600,0,0,,ja1elq_hardler,False,926
159,2016-11-29 00:25:08+00:00,@jp_enngawa マジレスでwwwww  確かにwwwww,803394326340325376,1,0,,MrGreen_8686,False,916
160,2016-11-29 00:19:16+00:00,Happy birthday!! @georgia_krieger hope your day was as fabulous as mr. Green!! 🎉🔥💖,803392848435572736,1,0,,peytonconlinn,False,619
161,2016-11-29 00:13:44+00:00,"@SaveLiberty1st add another follower, hired by Obama ""mr. green"". green yeah right?! mo like alinsky-ite! https://t.co/ZkiAi8d1oC",803391456652075008,1,0,,umeboshikim,False,153
162,2016-11-29 00:02:28+00:00,@MrGreen_8686 そこまでの交通費をかけれるかと言われたらちょっとｗｗ,803388622623817728,0,0,,jp_enngawa,False,1092
163,2016-11-28 23:56:32+00:00,@jp_enngawa えんがわ氏なら大丈夫だからwwwwww,803387130349137920,0,0,,MrGreen_8686,False,916
164,2016-11-28 23:54:42+00:00,@MrGreen_8686 遠すぎィ！！！,803386668661153792,1,0,,jp_enngawa,False,1092
165,2016-11-28 23:42:34+00:00,@jp_enngawa 講習会違うから、マイペースで走れるよwwwwwカモーンwwwwwww,803383615568670721,0,0,,MrGreen_8686,False,916
166,2016-11-28 23:42:16+00:00,@_tafe_ LOL #MrGreen 💀💀💀 #BBG 👀,803383540247203840,1,0,,bryson_tl,False,808
167,2016-11-28 23:41:16+00:00,あんな動画見たら早く行きたくなったw,803383285560668160,0,0,,MrGreen_8686,False,916
168,2016-11-28 23:40:39+00:00,やはりVTRはハンドル幅狭いから直パイにフルロックターンは楽だなw,803383131592126464,0,0,,MrGreen_8686,False,916
169,2016-11-28 23:39:25+00:00,@MrGreen_8686 とおいわｗｗｗｗ,803382822916395008,1,0,,jp_enngawa,False,1092
170,2016-11-28 23:38:52+00:00,@jp_enngawa １２月５日京都試験場に来る？w,803382682780471296,0,0,,MrGreen_8686,False,916
171,2016-11-28 23:38:15+00:00,"tracerと同じく、直パイはハンドル幅が広くなり苦労するな。
後は、足回りは意外と行ける。アフリカツインは足が柔らかすぎやねw
タイヤと足回りを少し変えてやればコースラはこなせそう。
tracerよりもやはり難しそうやなw https://t.co/RdfEWf4A6D",803382529302462464,0,0,,MrGreen_8686,False,916
172,2016-11-28 23:14:35+00:00,"There's a Reason my Nick name was ""Mr. Green Thumb""
Get the Guide that kept them all Rolling Litterally! #1 Guide
https://t.co/Rc6Qhfh9pK https://t.co/Mfjm4zT2qm",803376571096662016,0,0,,Player1Rising,False,1926
173,2016-11-28 23:12:25+00:00,Mr Green with the knife in the kitchen @ Downtown Brooklyn https://t.co/D5LvhmSTDt,803376025828753408,2,1,,sassiestone,False,501
174,2016-11-28 23:04:40+00:00,"#Malmesbury Have you got what it takes to be a Mr Green Casino VIP member, https://t.co/4jF8KBtJTQ",803374076316286976,0,0,,WiltshireBets,False,25
175,2016-11-28 23:01:24+00:00,"Available NOW from Cordelia Records, 15 different versions of Frank @Zappa's Son Of Mr. Green Genes!

Grab one here https://t.co/Y8ow4ikEVA https://t.co/IfHkG03VkL",803373254824099841,5,2,,FestivalMOOAH,False,631
176,2016-11-28 22:56:27+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #free #spins #gambling #paddypower https://t.co/6EapoRw5vQ,803372009476464641,0,1,,FreeBetsGlobal,False,26300
177,2016-11-28 22:46:47+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #slots https://t.co/gM7ERZZ4ZC",803369578025877504,0,0,,mad4slots,False,68
178,2016-11-28 22:46:46+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/iSQNwhIEve

#mrgreen #roulette https://t.co/OoFGQkeE49",803369570908196864,0,0,,onlineslotszone,False,133
179,2016-11-28 22:31:12+00:00,"Mr Green wins the prize for Slots Operator, while Paddy Power Betfair also gets a highly commended from the #EGROperatorAwards judges",803365656469106688,2,1,,EGRIntel,False,12565
180,2016-11-28 22:30:16+00:00,Have you heard ‘The Kettering Vampires - Son of Mr. Green Genes’ by Cordelia Records on #SoundCloud? #np https://t.co/ySyNOyqW9g,803365421588025349,2,0,,idiotbastard,False,1384
181,2016-11-28 22:13:49+00:00,Mr Green a winner! #Mr Green https://t.co/bnbo4M1vNa,803361281059262465,0,0,,Carbr_inc,False,239
182,2016-11-28 22:05:57+00:00,Mr Green wins the award for best Affiliate Programme #EGROperatorAwards,803359301624627200,5,1,,EGRIntel,False,12565
183,2016-11-28 21:59:12+00:00,💀💀💀 @MrGreen_15 https://t.co/tvbplvUUiN,803357600364503040,1,1,,TG4Lyoungin,False,1177
184,2016-11-28 21:56:56+00:00,"El resumen en el día de hoy es el siguiente:
✅ Stake 3'5
✅ Stake 2
❎ Stake 1'5",803357031595999232,0,0,,MrGreen_picks,False,108
185,2016-11-28 21:38:22+00:00,"今日の天気:曇り 最高気温13度
ツイート数:36(前日比:+23)
RTした数:10(前日比:+7)
RTされた数:0(前日比:-4)
受け取ったリプライ数:6(前日比:+4)
いいねされた数:3(前日比:-5)
https://t.co/r0VmeiltrB",803352358012915712,0,0,,MrGreen_8686,False,916
186,2016-11-28 21:29:14+00:00,#free £5 #bet #bet365 (No Deposit Req) &gt;&gt; https://t.co/A4m4hgp1sI #888poker #casino #pker #freebets #mrgreen https://t.co/qQmDueGc7s,803350059396038660,0,0,,FreeBetFinders,False,2994
187,2016-11-28 21:16:12+00:00,Mr Green is the best sub hands down👌,803346780389658624,0,0,,_jak3y,False,352
188,2016-11-28 21:15:34+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/iSQNwhIEve

#Mrgreen #slots https://t.co/WpPzx41k7F",803346621073342464,0,0,,onlineslotszone,False,133
189,2016-11-28 21:13:59+00:00,Fallamos el stake mas bajo ❌ el Pau Lacq Orthez termino el 3°  cuarto empate a 63 y perdio el ultimo cuarto 33-13,803346223319121920,0,0,,MrGreen_picks,False,108
190,2016-11-28 21:12:19+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",803345804534616064,0,0,,FreePokerDeals,False,10638
191,2016-11-28 21:05:24+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #games #casino #slots https://t.co/Zys91qyVmV,803344061079977984,0,0,,freecasinonow,False,1986
192,2016-11-28 21:00:25+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),803342809595985921,1,0,,MrGreen_8686,False,916
193,2016-11-28 21:00:05+00:00,SAKPASE: RHYTHM ROULETTE | MR. GREEN (@greenhiphop) #SAKPASE  #RHYTHMROULETTE  #MUSICPRODUCTION #RECORDINGSTUDI... https://t.co/9OFKJHPtna,803342725986729984,0,0,,sakpase365,True,9427
194,2016-11-28 20:58:48+00:00,Shakes and smoothies time!! Looking to not eat after all those pounds gained at turkey day? Try a Mr. Green... https://t.co/5NiAxG0xLh,803342402316632064,0,0,,Kitchenshareco,False,19
195,2016-11-28 20:44:35+00:00,✅✅✅ 3-1 en la primera mitad y dentro el ambos marcan,803338825615474688,0,0,,MrGreen_picks,False,108
196,2016-11-28 20:38:17+00:00,"@1 @telegram ✅✅✅✅ el stake 3'5!! Ganó el zúrich 0-2, ambos goles en la segunda parte!",803337237962301440,0,0,,MrGreen_picks,False,108
197,2016-11-28 20:08:45+00:00,@FromentinRobin Il est chanteur ou acteur ??? je comprends plus rien moi. mrgreen,803329807169753088,0,0,,BLC510,False,687
198,2016-11-28 19:57:13+00:00,"@mrgreen_linux @nixcraft Yeah, pretty much",803326904430456833,0,0,,LiamMakesStuff,False,1943
199,2016-11-28 19:44:40+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/e9xwSfDpGD

#mrgreen #onlinecasino #slots https://t.co/Od3BfujCnb",803323744970280960,0,0,,blackjackbets,False,15
200,2016-11-28 19:44:34+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/GUVIE1W8mj

#mrgreen #onlinecasino #slots https://t.co/Qj2WIQf2T0",803323721444458496,0,0,,mad4slots,False,68
201,2016-11-28 19:42:13+00:00,#BlackLivesMatter On The Daily 💪🏾,803323129451921408,0,0,,MrGreen_15,False,2098
202,2016-11-28 19:41:09+00:00,Tellin Ya Dawg https://t.co/gCBCIoSI5h,803322860936822784,1,1,,MrGreen_15,False,2098
203,2016-11-28 19:07:51+00:00,"This weeks https://t.co/pjqZywWwnr  TOP 40 #1: MR GREEN feat Blacastan  ""Power"" - NO.1 MOST ADDED:TANYA MORGAN  ""Clappas"" https://t.co/zfTBoJQuRN",803314481136693248,1,0,,nastynes1,False,5928
204,2016-11-28 19:07:02+00:00,@AngryFlatCap @nixcraft 20 go to 10,803314272361181185,0,0,,mrgreen_linux,False,86
205,2016-11-28 18:56:16+00:00,@DeionsPage @Optimisful ok mr green alien.  Even though I prefer to be just like you.,803311566548439041,1,0,,SharonMostly,False,1261
206,2016-11-28 18:37:55+00:00,@WalkWithLyle @BSO @warriors Somebody get me Mr. Green please!!,803306946237517825,0,0,,K2SportsShow,False,89
207,2016-11-28 18:32:14+00:00,"On tap: Sweet Fang @PantherBrewing, Mr. Green @CBPfortworth, Super Bee @fcbrewing, Off the Leash @NobleReyBrewing, Fire Ant Funeral, Magners",803305516164206593,4,2,,TenBellsTavern,False,1283
208,2016-11-28 18:14:10+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/e9xwSfDpGD

#onlinecasino #freespins https://t.co/NFW4f7HDtF",803300970721669120,0,0,,blackjackbets,False,15
209,2016-11-28 18:14:08+00:00,@mgonz8 Mr green thumb G,803300963347927042,0,0,,rubengo91491990,False,71
210,2016-11-28 18:08:43+00:00,Year 3 had a amazing day last Friday den building with Mr Green! https://t.co/cMY76NQZ1r,803299599809187841,3,0,,OLStBrendan,False,448
211,2016-11-28 17:54:35+00:00,😋😏 https://t.co/rljDopRjmP,803296040933851138,0,0,,MrGreen_15,False,2098
212,2016-11-28 17:46:05+00:00,The most wonderful time of the year has officially started at Mr Green and its Christmas Calendar is in full swing … https://t.co/1tT3fDlflv,803293904418156544,0,0,,DeluxeCasino,False,123
213,2016-11-28 17:28:27+00:00,MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/K7R7UghzVm for 10 Free Spins on Jack and The Beanstalk https://t.co/PtaOYuZUg8,803289466177605632,0,0,,BookiesWorldwid,False,8728
214,2016-11-28 16:46:47+00:00,Mr Green Casino: 20 Free Spins No Deposit Required! https://t.co/DenBhLVDzL #free #casino,803278977599160320,0,1,,ukcasinoawards,False,1441
215,2016-11-28 16:37:10+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoH8Zck https://t.co/fNrNBKLT1G",803276558341259265,0,0,,BastbonuskodSe,False,86
216,2016-11-28 16:37:05+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzRKqk https://t.co/HMrTs5ARQT",803276537885667329,0,0,,sportspel,False,6
217,2016-11-28 16:36:56+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7Td8Qjh https://t.co/8XTh9JWPah",803276501659557888,0,0,,gratisbonusar,False,6
218,2016-11-28 15:27:28+00:00,"@MrGreen_0701 

いやまじ秒だった おめち",803259017699082240,0,0,,nzm________ktk,False,9
219,2016-11-28 15:15:05+00:00,"Good morning Mr. Green
【Mr. Green】",803255900681011200,0,0,,SHANK095_bot,False,302
220,2016-11-28 15:08:16+00:00,"@MrGreen_0701 

行く！行きたい！迎えに来て！",803254186502590464,0,0,,nzm________ktk,False,9
221,2016-11-28 15:07:57+00:00,"@MrGreen_0701 

んなこたないもーん！！",803254105015656448,0,0,,nzm________ktk,False,9
222,2016-11-28 15:02:20+00:00,@MrGreen_8686 11-28のポスト数：35 （うちRT：10),803252692202176516,0,0,,MrGreen_8686,False,916
223,2016-11-28 14:55:53+00:00,Oh mr green... https://t.co/oFkf8p3bag,803251070084386816,1,0,,BIGMEASY21,False,136
224,2016-11-28 14:38:11+00:00,Sentimental ‘Visiting Mr. Green’ worth a visit to the CVLT https://t.co/UIbKcjCWy2,803246614009638912,0,0,,CleveJN,False,3344
225,2016-11-28 14:02:45+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/w2Quwgj6f0 https://t.co/cfMP5BVQ8n",803237697284231169,0,0,,gratisbonusar,False,6
226,2016-11-28 13:41:24+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/e9xwSfDpGD

#mrgreen #slots https://t.co/Qx0S2bTAAe",803232326268387328,0,0,,blackjackbets,False,15
227,2016-11-28 13:31:44+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/rzK45q7a4v https://t.co/53xjnDwsqr",803229891558678528,0,0,,spelariskfritt,False,6
228,2016-11-28 13:31:35+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/uSzzbhFNWK https://t.co/EIeZw1u57s",803229856154714112,0,0,,sportspel,False,6
229,2016-11-28 13:17:28+00:00,£5 #FREE No deposit req #williamhill &gt;&gt; https://t.co/yk9IdxzHtW #casino #pkr #mrgreen #vegas #blackpool https://t.co/6vgFsvOFTY,803226302992019456,0,0,,freesexybetting,False,3687
230,2016-11-28 12:58:50+00:00,"MrGreen 28.11.16 IPO https://t.co/bVu5cjiRpt

Montag, 28. November 2016
Die in Deutschland und Öst... https://t.co/xBmCmukw49",803221614158577664,0,0,,skandINvestor,False,8
231,2016-11-28 12:28:13+00:00,You tested new slot at NetEnt called Warlords Crystals of Power? Win huge money thanks to big tournament at Mr Green https://t.co/rmSAdHxBLF,803213910379757568,0,0,,WFCasinoCom,False,217
232,2016-11-28 12:23:32+00:00,"@on_nn_no 

Mr . Green ってリンクになんのねｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ",803212729859215361,0,0,,on_nn_no,False,1132
233,2016-11-28 12:16:21+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #bandits #vegas #tips https://t.co/DbRq37mAPM,803210921946574848,0,1,,FreeBetsGlobal,False,26300
234,2016-11-28 12:13:33+00:00,📝 APA ots news: Mr Green zur Börsennotierung an der Nasdaq Stockholm zugelassen https://t.co/U7KWJZ7fD7 ❚BÖRSE FFM,803210218301636609,0,0,,BoersenDE,False,4746
235,2016-11-28 12:11:40+00:00,APA ots news: Mr Green zur Börsennotierung an der Nasdaq Stockholm zugelassen: Stockholm/Wien (APA-ots) - Der… https://t.co/gseVbh4fQ8,803209743527329792,0,0,,aktiencheckde,False,797
236,2016-11-28 12:10:51+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/e9xwSfV0yb

#Mrgreen #slots https://t.co/g2RcRtWUCX",803209540002934784,0,0,,blackjackbets,False,15
237,2016-11-28 12:10:45+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #onlinecasino #slots https://t.co/GOkwMY8bBp",803209511737708544,0,0,,mad4slots,False,68
